b_pellame_6;;;;;;;;;;;;;;x
b_pellame_7;;;;;;;;;;;;;;x
b_dragongrove_7;;;;;;;;;;;;;;x
b_shadysands_6;;;;;;;;;;;;;;x
b_shadysands_7;;;;;;;;;;;;;;x
b_bloodhorn_5;;;;;;;;;;;;;;x
b_bloodhorn_6;;;;;;;;;;;;;;x
b_bloodhorn_7;;;;;;;;;;;;;;x
b_abidon_6;;;;;;;;;;;;;;x
b_abidon_7;;;;;;;;;;;;;;x
b_sunkeep_6;;;;;;;;;;;;;;x
b_sunkeep_7;;;;;;;;;;;;;;x
b_lagos_5;;;;;;;;;;;;;;x
b_lagos_6;;;;;;;;;;;;;;x
b_lagos_7;;;;;;;;;;;;;;x
b_kruzka_5;;;;;;;;;;;;;;x
b_kruzka_6;;;;;;;;;;;;;;x
b_kruzka_7;;;;;;;;;;;;;;x
b_teth_5;;;;;;;;;;;;;;x
b_teth_6;;;;;;;;;;;;;;x
b_teth_7;;;;;;;;;;;;;;x
b_lagon_5;;;;;;;;;;;;;;x
b_lagon_6;;;;;;;;;;;;;;x
b_lagon_7;;;;;;;;;;;;;;x
b_rhasafan_6;;;;;;;;;;;;;;x
b_rhasafan_7;;;;;;;;;;;;;;x
b_talesafan_7;;;;;;;;;;;;;;x
b_tul_5;;;;;;;;;;;;;;x
b_tul_6;;;;;;;;;;;;;;x
b_tul_7;;;;;;;;;;;;;;x
b_sora_4;;;;;;;;;;;;;;x
b_sora_5;;;;;;;;;;;;;;x
b_sora_6;;;;;;;;;;;;;;x
b_sora_7;;;;;;;;;;;;;;x
b_syut_5;;;;;;;;;;;;;;x
b_syut_6;;;;;;;;;;;;;;x
b_syut_7;;;;;;;;;;;;;;x
b_baut_5;;;;;;;;;;;;;;x
b_baut_6;;;;;;;;;;;;;;x
b_baut_7;;;;;;;;;;;;;;x
b_suolasul_5;;;;;;;;;;;;;;x
b_suolasul_6;;;;;;;;;;;;;;x
b_suolasul_7;;;;;;;;;;;;;;x
b_ravan_6;;;;;;;;;;;;;;x
b_ravan_7;;;;;;;;;;;;;;x
b_nalsar_6;;;;;;;;;;;;;;x
b_nalsar_7;;;;;;;;;;;;;;x
b_kanesh_7;;;;;;;;;;;;;;x
b_samara_5;;;;;;;;;;;;;;x
b_samara_6;;;;;;;;;;;;;;x
b_samara_7;;;;;;;;;;;;;;x
b_vath_5;;;;;;;;;;;;;;x
b_vath_6;;;;;;;;;;;;;;x
b_vath_7;;;;;;;;;;;;;;x
b_uveran_5;;;;;;;;;;;;;;x
b_uveran_6;;;;;;;;;;;;;;x
b_uveran_7;;;;;;;;;;;;;;x
b_narthan_5;;;;;;;;;;;;;;x
b_narthan_6;;;;;;;;;;;;;;x
b_narthan_7;;;;;;;;;;;;;;x
b_salmaxia_5;;;;;;;;;;;;;;x
b_salmaxia_6;;;;;;;;;;;;;;x
b_salmaxia_7;;;;;;;;;;;;;;x
b_narmora_5;;;;;;;;;;;;;;x
b_narmora_6;;;;;;;;;;;;;;x
b_narmora_7;;;;;;;;;;;;;;x
b_dardurin_5;;;;;;;;;;;;;;x
b_dardurin_6;;;;;;;;;;;;;;x
b_dardurin_7;;;;;;;;;;;;;;x
b_telsarthis_5;;;;;;;;;;;;;;x
b_telsarthis_6;;;;;;;;;;;;;;x
b_telsarthis_7;;;;;;;;;;;;;;x
b_almrothan_5;;;;;;;;;;;;;;x
b_almrothan_6;;;;;;;;;;;;;;x
b_almrothan_7;;;;;;;;;;;;;;x
b_uveria_5;;;;;;;;;;;;;;x
b_uveria_6;;;;;;;;;;;;;;x
b_uveria_7;;;;;;;;;;;;;;x
b_adurin_7;;;;;;;;;;;;;;x
b_orcrom_5;;;;;;;;;;;;;;x
b_orcrom_6;;;;;;;;;;;;;;x
b_orcrom_7;;;;;;;;;;;;;;x
b_ornhold_5;;;;;;;;;;;;;;x
b_ornhold_6;;;;;;;;;;;;;;x
b_ornhold_7;;;;;;;;;;;;;;x
b_nardurin_5;;;;;;;;;;;;;;x
b_nardurin_6;;;;;;;;;;;;;;x
b_nardurin_7;;;;;;;;;;;;;;x
b_aldera_5;;;;;;;;;;;;;;x
b_aldera_6;;;;;;;;;;;;;;x
b_aldera_7;;;;;;;;;;;;;;x
b_almhold_5;;;;;;;;;;;;;;x
b_almhold_6;;;;;;;;;;;;;;x
b_almhold_7;;;;;;;;;;;;;;x
b_adurra_5;;;;;;;;;;;;;;x
b_adurra_6;;;;;;;;;;;;;;x
b_adurra_7;;;;;;;;;;;;;;x
b_darissa_5;;;;;;;;;;;;;;x
b_darissa_6;;;;;;;;;;;;;;x
b_darissa_7;;;;;;;;;;;;;;x
b_darmora_5;;;;;;;;;;;;;;x
b_darmora_6;;;;;;;;;;;;;;x
b_darmora_7;;;;;;;;;;;;;;x
b_ordurin_5;;;;;;;;;;;;;;x
b_ordurin_6;;;;;;;;;;;;;;x
b_ordurin_7;;;;;;;;;;;;;;x
b_lleris_5;;;;;;;;;;;;;;x
b_lleris_6;;;;;;;;;;;;;;x
b_lleris_7;;;;;;;;;;;;;;x
b_padani_5;;;;;;;;;;;;;;x
b_padani_6;;;;;;;;;;;;;;x
b_padani_7;;;;;;;;;;;;;;x
b_ouada_7;;;;;;;;;;;;;;x
b_prathan_5;;;;;;;;;;;;;;x
b_prathan_6;;;;;;;;;;;;;;x
b_prathan_7;;;;;;;;;;;;;;x
b_telansi_7;;;;;;;;;;;;;;x
b_oraxia_5;;;;;;;;;;;;;;x
b_oraxia_6;;;;;;;;;;;;;;x
b_oraxia_7;;;;;;;;;;;;;;x
b_narhold_5;;;;;;;;;;;;;;x
b_narhold_6;;;;;;;;;;;;;;x
b_narhold_7;;;;;;;;;;;;;;x
b_salan_5;;;;;;;;;;;;;;x
b_salan_6;;;;;;;;;;;;;;x
b_salan_7;;;;;;;;;;;;;;x
b_bosica_5;;;;;;;;;;;;;;x
b_bosica_6;;;;;;;;;;;;;;x
b_bosica_7;;;;;;;;;;;;;;x
b_acacyn_6;;;;;;;;;;;;;;x
b_acacyn_7;;;;;;;;;;;;;;x
b_gondar_5;;;;;;;;;;;;;;x
b_gondar_6;;;;;;;;;;;;;;x
b_gondar_7;;;;;;;;;;;;;;x
b_epiru_5;;;;;;;;;;;;;;x
b_epiru_6;;;;;;;;;;;;;;x
b_epiru_7;;;;;;;;;;;;;;x
b_ethosul_6;;;;;;;;;;;;;;x
b_ethosul_7;;;;;;;;;;;;;;x
b_omnia_7;;;;;;;;;;;;;;x
b_mantu_5;;;;;;;;;;;;;;x
b_mantu_6;;;;;;;;;;;;;;x
b_mantu_7;;;;;;;;;;;;;;x
b_ubuntu_5;;;;;;;;;;;;;;x
b_ubuntu_6;;;;;;;;;;;;;;x
b_ubuntu_7;;;;;;;;;;;;;;x
b_banta_6;;;;;;;;;;;;;;x
b_banta_7;;;;;;;;;;;;;;x
b_sednar_4;;;;;;;;;;;;;;x
b_sednar_5;;;;;;;;;;;;;;x
b_sednar_6;;;;;;;;;;;;;;x
b_sednar_7;;;;;;;;;;;;;;x
b_varro_6;;;;;;;;;;;;;;x
b_varro_7;;;;;;;;;;;;;;x
b_bondar_4;;;;;;;;;;;;;;x
b_bondar_5;;;;;;;;;;;;;;x
b_bondar_6;;;;;;;;;;;;;;x
b_bondar_7;;;;;;;;;;;;;;x
b_catoydur_4;;;;;;;;;;;;;;x
b_catoydur_5;;;;;;;;;;;;;;x
b_catoydur_6;;;;;;;;;;;;;;x
b_catoydur_7;;;;;;;;;;;;;;x
b_khael_4;;;;;;;;;;;;;;x
b_khael_5;;;;;;;;;;;;;;x
b_khael_6;;;;;;;;;;;;;;x
b_khael_7;;;;;;;;;;;;;;x
b_roa_4;;;;;;;;;;;;;;x
b_roa_5;;;;;;;;;;;;;;x
b_roa_6;;;;;;;;;;;;;;x
b_roa_7;;;;;;;;;;;;;;x
b_wega_5;;;;;;;;;;;;;;x
b_wega_6;;;;;;;;;;;;;;x
b_wega_7;;;;;;;;;;;;;;x
b_elran_4;;;;;;;;;;;;;;x
b_elran_5;;;;;;;;;;;;;;x
b_elran_6;;;;;;;;;;;;;;x
b_elran_7;;;;;;;;;;;;;;x
b_kituna_6;;;;;;;;;;;;;;x
b_kituna_7;;;;;;;;;;;;;;x
b_vos_4;;;;;;;;;;;;;;x
b_vos_5;;;;;;;;;;;;;;x
b_vos_6;;;;;;;;;;;;;;x
b_vos_7;;;;;;;;;;;;;;x
b_akuna_5;;;;;;;;;;;;;;x
b_akuna_6;;;;;;;;;;;;;;x
b_akuna_7;;;;;;;;;;;;;;x
b_hanar_5;;;;;;;;;;;;;;x
b_hanar_6;;;;;;;;;;;;;;x
b_hanar_7;;;;;;;;;;;;;;x
b_sahul_5;;;;;;;;;;;;;;x
b_sahul_6;;;;;;;;;;;;;;x
b_sahul_7;;;;;;;;;;;;;;x
b_dinab_5;;;;;;;;;;;;;;x
b_dinab_6;;;;;;;;;;;;;;x
b_dinab_7;;;;;;;;;;;;;;x
b_wastencoridale_4;;;;;;;;;;;;;;x
b_wastencoridale_5;;;;;;;;;;;;;;x
b_wastencoridale_6;;;;;;;;;;;;;;x
b_wastencoridale_7;;;;;;;;;;;;;;x
b_sunwood_4;;;;;;;;;;;;;;x
b_sunwood_5;;;;;;;;;;;;;;x
b_sunwood_6;;;;;;;;;;;;;;x
b_sunwood_7;;;;;;;;;;;;;;x
b_marnwatch_5;;;;;;;;;;;;;;x
b_marnwatch_6;;;;;;;;;;;;;;x
b_marnwatch_7;;;;;;;;;;;;;;x
b_duskwood_5;;;;;;;;;;;;;;x
b_duskwood_6;;;;;;;;;;;;;;x
b_duskwood_7;;;;;;;;;;;;;;x
b_lillarnor_5;;;;;;;;;;;;;;x
b_lillarnor_6;;;;;;;;;;;;;;x
b_lillarnor_7;;;;;;;;;;;;;;x
b_glenandril_5;;;;;;;;;;;;;;x
b_glenandril_6;;;;;;;;;;;;;;x
b_glenandril_7;;;;;;;;;;;;;;x
b_sunarnor_4;;;;;;;;;;;;;;x
b_sunarnor_5;;;;;;;;;;;;;;x
b_sunarnor_6;;;;;;;;;;;;;;x
b_sunarnor_7;;;;;;;;;;;;;;x
b_firsthold_7;;;;;;;;;;;;;;x
b_belportrun_4;;;;;;;;;;;;;;x
b_belportrun_5;;;;;;;;;;;;;;x
b_belportrun_6;;;;;;;;;;;;;;x
b_belportrun_7;;;;;;;;;;;;;;x
b_kingswatch_7;;;;;;;;;;;;;;x
b_marnandril_5;;;;;;;;;;;;;;x
b_marnandril_6;;;;;;;;;;;;;;x
b_marnandril_7;;;;;;;;;;;;;;x
b_silverguard_5;;;;;;;;;;;;;;x
b_silverguard_6;;;;;;;;;;;;;;x
b_silverguard_7;;;;;;;;;;;;;;x
b_skywatch_7;;;;;;;;;;;;;;x
b_lillwood_5;;;;;;;;;;;;;;x
b_lillwood_6;;;;;;;;;;;;;;x
b_lillwood_7;;;;;;;;;;;;;;x
b_glenguard_5;;;;;;;;;;;;;;x
b_glenguard_6;;;;;;;;;;;;;;x
b_glenguard_7;;;;;;;;;;;;;;x
b_seawasten_5;;;;;;;;;;;;;;x
b_seawasten_6;;;;;;;;;;;;;;x
b_seawasten_7;;;;;;;;;;;;;;x
b_karnwood_5;;;;;;;;;;;;;;x
b_karnwood_6;;;;;;;;;;;;;;x
b_karnwood_7;;;;;;;;;;;;;;x
b_karnview_5;;;;;;;;;;;;;;x
b_karnview_6;;;;;;;;;;;;;;x
b_karnview_7;;;;;;;;;;;;;;x
b_archengrangrove_7;;;;;;;;;;;;;;x
b_silvernor_5;;;;;;;;;;;;;;x
b_silvernor_6;;;;;;;;;;;;;;x
b_silvernor_7;;;;;;;;;;;;;;x
b_sunnor_5;;;;;;;;;;;;;;x
b_sunnor_6;;;;;;;;;;;;;;x
b_sunnor_7;;;;;;;;;;;;;;x
b_ebonstadmont_7;;;;;;;;;;;;;;x
b_heartbush_5;;;;;;;;;;;;;;x
b_heartbush_6;;;;;;;;;;;;;;x
b_heartbush_7;;;;;;;;;;;;;;x
b_gnarledroot_5;;;;;;;;;;;;;;x
b_gnarledroot_6;;;;;;;;;;;;;;x
b_gnarledroot_7;;;;;;;;;;;;;;x
b_eldenbush_5;;;;;;;;;;;;;;x
b_eldenbush_6;;;;;;;;;;;;;;x
b_eldenbush_7;;;;;;;;;;;;;;x
b_woodroot_5;;;;;;;;;;;;;;x
b_woodroot_6;;;;;;;;;;;;;;x
b_woodroot_7;;;;;;;;;;;;;;x
b_stonefall_6;;;;;;;;;;;;;;x
b_stonefall_7;;;;;;;;;;;;;;x
b_kathdar_6;;;;;;;;;;;;;;x
b_kathdar_7;;;;;;;;;;;;;;x
b_balfall_6;;;;;;;;;;;;;;x
b_balfall_7;;;;;;;;;;;;;;x
b_snapvine_6;;;;;;;;;;;;;;x
b_snapvine_7;;;;;;;;;;;;;;x
b_haven_7;;;;;;;;;;;;;;x
b_darkwatch_6;;;;;;;;;;;;;;x
b_darkwatch_7;;;;;;;;;;;;;;x
b_balinesti_5;;;;;;;;;;;;;;x
b_balinesti_6;;;;;;;;;;;;;;x
b_balinesti_7;;;;;;;;;;;;;;x
b_greenpoint_6;;;;;;;;;;;;;;x
b_greenpoint_7;;;;;;;;;;;;;;x
b_willowind_5;;;;;;;;;;;;;;x
b_willowind_6;;;;;;;;;;;;;;x
b_willowind_7;;;;;;;;;;;;;;x
b_vengevine_6;;;;;;;;;;;;;;x
b_vengevine_7;;;;;;;;;;;;;;x
b_lympar_5;;;;;;;;;;;;;;x
b_lympar_6;;;;;;;;;;;;;;x
b_lympar_7;;;;;;;;;;;;;;x
b_greyleaf_5;;;;;;;;;;;;;;x
b_greyleaf_6;;;;;;;;;;;;;;x
b_greyleaf_7;;;;;;;;;;;;;;x
b_wildheart_5;;;;;;;;;;;;;;x
b_cormount;Cormount;;;;;;;;;;;;;x
b_wildheart_7;;;;;;;;;;;;;;x
b_cormair_5;;;;;;;;;;;;;;x
b_cormair_6;;;;;;;;;;;;;;x
b_cormair_7;;;;;;;;;;;;;;x
b_nettleshin_5;;;;;;;;;;;;;;x
b_nettleshin_6;;;;;;;;;;;;;;x
b_nettleshin_7;;;;;;;;;;;;;;x
b_bramblewood_6;;;;;;;;;;;;;;x
b_bramblewood_7;;;;;;;;;;;;;;x
b_vinewall_6;;;;;;;;;;;;;;x
b_vinewall_7;;;;;;;;;;;;;;x
b_eastwood_5;;;;;;;;;;;;;;x
b_eastwood_6;;;;;;;;;;;;;;x
b_eastwood_7;;;;;;;;;;;;;;x
b_havisti_5;;;;;;;;;;;;;;x
b_havisti_6;;;;;;;;;;;;;;x
b_havisti_7;;;;;;;;;;;;;;x
b_greenhall_6;;;;;;;;;;;;;;x
b_greenhall_7;;;;;;;;;;;;;;x
b_balsquare_6;;;;;;;;;;;;;;x
b_balsquare_7;;;;;;;;;;;;;;x
b_hearthgrove_6;;;;;;;;;;;;;;x
b_hearthgrove_7;;;;;;;;;;;;;;x
b_heimdar_7;;;;;;;;;;;;;;x
b_riverhold_7;;;;;;;;;;;;;;x
b_alkarth_6;;;;;;;;;;;;;;x
b_alkarth_7;;;;;;;;;;;;;;x
b_meirlynmount_6;;;;;;;;;;;;;;x
b_meirlynmount_7;;;;;;;;;;;;;;x
b_darhold_6;;;;;;;;;;;;;;x
b_darhold_7;;;;;;;;;;;;;;x
b_margen_6;;;;;;;;;;;;;;x
b_margen_7;;;;;;;;;;;;;;x
b_periandor_7;;;;;;;;;;;;;;x
b_masdorn_6;;;;;;;;;;;;;;x
b_masdorn_7;;;;;;;;;;;;;;x
b_tardorn_7;;;;;;;;;;;;;;x
b_maberumi_6;;;;;;;;;;;;;;x
b_maberumi_7;;;;;;;;;;;;;;x
b_dunval_7;;;;;;;;;;;;;;x
b_senardorn_5;;;;;;;;;;;;;;x
b_senardorn_6;;;;;;;;;;;;;;x
b_senardorn_7;;;;;;;;;;;;;;x
b_helkune_6;;;;;;;;;;;;;;x
b_helkune_7;;;;;;;;;;;;;;x
b_torhold_6;;;;;;;;;;;;;;x
b_torhold_7;;;;;;;;;;;;;;x
b_rimmen_7;;;;;;;;;;;;;;x
b_darkhor_5;;;;;;;;;;;;;;x
b_darkhor_6;;;;;;;;;;;;;;x
b_darkhor_7;;;;;;;;;;;;;;x
b_toprest_6;;;;;;;;;;;;;;x
b_toprest_7;;;;;;;;;;;;;;x
b_duncinthe_5;;;;;;;;;;;;;;x
b_duncinthe_6;;;;;;;;;;;;;;x
b_duncinthe_7;;;;;;;;;;;;;;x
b_memrove_6;;;;;;;;;;;;;;x
b_memrove_7;;;;;;;;;;;;;;x
b_darkarn_7;;;;;;;;;;;;;;x
b_argolis_6;;;;;;;;;;;;;;x
b_argolis_7;;;;;;;;;;;;;;x
b_alcrest_6;;;;;;;;;;;;;;x
b_alcrest_7;;;;;;;;;;;;;;x
b_orcrest_7;;;;;;;;;;;;;;x
b_coren_6;;;;;;;;;;;;;;x
b_coren_7;;;;;;;;;;;;;;x
b_greenvale_7;;;;;;;;;;;;;;x
b_tornthe_6;;;;;;;;;;;;;;x
b_tornthe_7;;;;;;;;;;;;;;x
b_brukreich_7;;;;;;;;;;;;;;x
b_torval_7;;;;;;;;;;;;;;x
b_darvulk_7;;;;;;;;;;;;;;x
b_southsea_7;;;;;;;;;;;;;;x
b_markgran_6;;;;;;;;;;;;;;x
b_markgran_7;;;;;;;;;;;;;;x
b_corinawl_5;;;;;;;;;;;;;;x
b_corinawl_6;;;;;;;;;;;;;;x
b_corinawl_7;;;;;;;;;;;;;;x
b_portneu_7;;;;;;;;;;;;;;x
b_meirrest_6;;;;;;;;;;;;;;x
b_meirrest_7;;;;;;;;;;;;;;x
b_aneirvale_6;;;;;;;;;;;;;;x
b_aneirvale_7;;;;;;;;;;;;;;x
b_sencrest_5;;;;;;;;;;;;;;x
b_sencrest_6;;;;;;;;;;;;;;x
b_sencrest_7;;;;;;;;;;;;;;x
b_chasegrove_7;;;;;;;;;;;;;;x
b_broadwall_4;Hellisdalr;;;;;;;;;;;;;;x
b_broadwall_5;Hvassahraun;;;;;;;;;;;;;;x
b_broadwall_6;Myrar;;;;;;;;;;;;;;x
b_broadwall_7;Skapta;;;;;;;;;;;;;;x
b_jylkurfyk_4;Oddi;;;;;;;;;;;;;;x
b_jylkurfyk_5;Hvinisfjoror;;;;;;;;;;;;;;x
b_jylkurfyk_6;Skotufjoror;;;;;;;;;;;;;;x
b_jylkurfyk_7;Ferstikla;;;;;;;;;;;;;;x
b_jotunn_4;Skutilsfjoror;;;;;;;;;;;;;;x
b_jotunn_5;Njarovik;;;;;;;;;;;;;;x
b_jotunn_6;Brekkur;;;;;;;;;;;;;;x
b_jotunn_7;Skulastaoir;;;;;;;;;;;;;;x
b_skalanorn_4;Koranes;;;;;;;;;;;;;;x
b_skalanorn_5;Skalamyrr;;;;;;;;;;;;;;x
b_skalanorn_6;Helgafjall;;;;;;;;;;;;;;x
b_skalanorn_7;Kjallaksholl;;;;;;;;;;;;;;x
b_haugrheim_4;Skoro;;;;;;;;;;;;;;x
b_haugrheim_5;Berufell;;;;;;;;;;;;;;x
b_haugrheim_6;Kaldbakr;;;;;;;;;;;;;;x
b_haugrheim_7;Hvassahraun;;;;;;;;;;;;;;x
b_valdyr_4;Ketilsstaoir;;;;;;;;;;;;;;x
b_valdyr_5;Hafnarlond;;;;;;;;;;;;;;x
b_valdyr_6;Skipalon;;;;;;;;;;;;;;x
b_valdyr_7;Kaldbaksvik;;;;;;;;;;;;;;x
b_jokull_4;Skeio;;;;;;;;;;;;;;x
b_jokull_5;Kolbeinsstaoir;;;;;;;;;;;;;;x
b_jokull_6;Herjolfsfjoror;;;;;;;;;;;;;;x
b_jokull_7;Ormsdalr;;;;;;;;;;;;;;x
b_moraheim_4;Auoartoptir;;;;;;;;;;;;;;x
b_moraheim_5;Eiriksvagr;;;;;;;;;;;;;;x
b_moraheim_6;Hofsvagr;;;;;;;;;;;;;;x
b_moraheim_7;Berufell;;;;;;;;;;;;;;x
b_ysvollr_4;Almannagja;;;;;;;;;;;;;;x
b_ysvollr_5;Hlioarendi;;;;;;;;;;;;;;x
b_ysvollr_6;Kollafjoror;;;;;;;;;;;;;;x
b_ysvollr_7;Grimsdalr;;;;;;;;;;;;;;x
b_varadrod_4;Skorravik;;;;;;;;;;;;;;x
b_varadrod_5;Doguroara;;;;;;;;;;;;;;x
b_varadrod_6;Galmansstrond;;;;;;;;;;;;;;x
b_varadrod_7;Brenningr;;;;;;;;;;;;;;x
b_isalur_4;Fljotshlio;;;;;;;;;;;;;;x
b_isalur_5;Helgavatni;;;;;;;;;;;;;;x
b_isalur_6;Hrolleifsdalsa;;;;;;;;;;;;;;x
b_isalur_7;Unaoss;;;;;;;;;;;;;;x
b_fjallunn_4;Reykjadalsa;;;;;;;;;;;;;;x
b_fjallunn_5;Holmkelsa;;;;;;;;;;;;;;x
b_fjallunn_6;Baro;;;;;;;;;;;;;;x
b_fjallunn_7;Burfell;;;;;;;;;;;;;;x
b_skyskr_4;Hlioir;;;;;;;;;;;;;;x
b_skyskr_5;Fjalir;;;;;;;;;;;;;;x
b_skyskr_6;Hundadalr;;;;;;;;;;;;;;x
b_skyskr_7;Nykomi;;;;;;;;;;;;;;x
b_ysunn_4;Krossa;;;;;;;;;;;;;;x
b_ysunn_5;Ketilsfjoror;;;;;;;;;;;;;;x
b_ysunn_6;Mobergsbrekkur;;;;;;;;;;;;;;x
b_ysunn_7;Hraungeroi;;;;;;;;;;;;;;x
b_ysgard_4;Landbrot;;;;;;;;;;;;;;x
b_ysgard_5;Hestfjoror;;;;;;;;;;;;;;x
b_ysgard_6;Dumbshaf;;;;;;;;;;;;;;x
b_ysgard_7;Rauoa;;;;;;;;;;;;;;x
b_brotingard_4;Kalmanstunga;;;;;;;;;;;;;;x
b_brotingard_5;Brunastaoir;;;;;;;;;;;;;;x
b_brotingard_6;Blanda;;;;;;;;;;;;;;x
b_brotingard_7;Hoskuldsvatn;;;;;;;;;;;;;;x
b_skalrheim_4;Skal;;;;;;;;;;;;;;x
b_skalrheim_5;Skalhalda;;;;;;;;;;;;;;x
b_skalrheim_6;Jokulsvikra;;;;;;;;;;;;;;x
b_skalrheim_7;Melar;;;;;;;;;;;;;;x
b_skalagr_4;Breioarsandr;;;;;;;;;;;;;;x
b_skalagr_5;Doguroarnes;;;;;;;;;;;;;;x
b_skalagr_6;Drumboddsstaoir;;;;;;;;;;;;;;x
b_skalagr_7;Reistargnupr;;;;;;;;;;;;;;x
b_skynorn_4;Mostr;;;;;;;;;;;;;;x
b_skynorn_5;Kalmanstunga;;;;;;;;;;;;;;x
b_skynorn_6;Aurrioaa;;;;;;;;;;;;;;x
b_skynorn_7;Klofningar;;;;;;;;;;;;;;x
b_abri;Abri;;;;;;;;;;;;;;x
b_adenna;Adenna;;;;;;;;;;;;;;x
b_adi;Adi;;;;;;;;;;;;;;x
b_afambo;Afambo;;;;;;;;;;;;;;x
b_agurto;Agurto;;;;;;;;;;;;;;x
b_aima;Aima;;;;;;;;;;;;;x
b_akasha;Akasha;;;;;;;;;;;;;;x
b_alemaya;Alemaya;;;;;;;;;;;;;;x
b_aliab;Aliab;;;;;;;;;;;;;;x
b_amja;Amja;;;;;;;;;;;;;;x
b_anag;Anag;;;;;;;;;;;;;;x
b_anpei;Anpei;;;;;;;;;;;;;;x
b_antalla;Antalla;;;;;;;;;;;;;;x
b_arjac;Arjac;;;;;;;;;;;;;x
b_aroma;Aroma;;;;;;;;;;;;;;x
b_asayita;Asayita;;;;;;;;;;;;;;x
b_assab;Assab;;;;;;;;;;;;;;x
b_astaf;Astaf;;;;;;;;;;;;;x
b_awariya;Awariya;;;;;;;;;;;;;;x
b_awasa;Awasa;;;;;;;;;;;;;;x
b_aydhab;Ayd-Hab;;;;;;;;;;;;;;x
b_ballana;Ball-Ana;;;;;;;;;;;;;;x
b_baobao;Bao-Bao;;;;;;;;;;;;;;x
b_baobei;Bao-Bei;;;;;;;;;;;;;;x
b_baochu;Bao-Chu;;;;;;;;;;;;;;x
b_baoli;Bao-Li;;;;;;;;;;;;;;x
b_baolien;Baolien;;;;;;;;;;;;;;x
b_baopei;Bao-Pei;;;;;;;;;;;;;;x
b_baoung;Baoung;;;;;;;;;;;;;;x
b_baouzi;Baouzi;;;;;;;;;;;;;;x
b_baowuli;Bao-Wu-Li;;;;;;;;;;;;;;x
b_baowuzi;Bao-Wuzi;;;;;;;;;;;;;;x
b_baoyi;Bao-Yi;;;;;;;;;;;;;;x
b_baoyuan;Baoyuan;;;;;;;;;;;;;;x
b_barah;Barah;;;;;;;;;;;;;;x
b_baratani;Baratani;;;;;;;;;;;;;x
b_baremma;Baremma;;;;;;;;;;;;;;x
b_barrak;Barrak;;;;;;;;;;;;;x
b_baruhk;Baruhk;;;;;;;;;;;;;x
b_beishan;Bei-Shan;;;;;;;;;;;;;;x
b_belesa;Belesa;;;;;;;;;;;;;;x
b_bete;Bete;;;;;;;;;;;;;;x
b_bielle;Bielle;;;;;;;;;;;;;x
b_bilamba;Bilamba;;;;;;;;;;;;;;x
b_birser;Birser;;;;;;;;;;;;;x
b_borama;Borama;;;;;;;;;;;;;;x
b_buhen;Buhen;;;;;;;;;;;;;;x
b_caomao;Caomao;;;;;;;;;;;;;x
b_caotsua;Caotsua;;;;;;;;;;;;;x
b_changhua;Chang-Hua;;;;;;;;;;;;;;x
b_changilan;Changilan;;;;;;;;;;;;;;x
b_changlan;Changlan;;;;;;;;;;;;;;x
b_changlien;Changlien;;;;;;;;;;;;;;x
b_changsiung;Changsiung;;;;;;;;;;;;;;x
b_changung;Changung;;;;;;;;;;;;;;x
b_changzi;Changzi;;;;;;;;;;;;;;x
b_chekerefta;Chekerefta;;;;;;;;;;;;;;x
b_cherkwa;Cherkwa;;;;;;;;;;;;;;x
b_chiabao;Chia-Bao;;;;;;;;;;;;;;x
b_chiachung;Chiachung;;;;;;;;;;;;;;x
b_chialien;Chialien;;;;;;;;;;;;;;x
b_chialiu;Chialiu;;;;;;;;;;;;;;x
b_chongzu;Chongzu;;;;;;;;;;;;;;x
b_chuenang;Chuenang;;;;;;;;;;;;;;x
b_chuenbao;Chuen-Bao;;;;;;;;;;;;;;x
b_chuenbo;Chuenbo;;;;;;;;;;;;;;x
b_chuenho;Chuen-Ho;;;;;;;;;;;;;;x
b_chuenliu;Chuen-Liu;;;;;;;;;;;;;;x
b_chuentou;Chuen-Tou;;;;;;;;;;;;;;x
b_chuenwan;Chuenwan;;;;;;;;;;;;;;x
b_chungan;Chungan;;;;;;;;;;;;;;x
b_chunggong;Chunggong;;;;;;;;;;;;;;x
b_chungliu;Chung-Liu;;;;;;;;;;;;;;x
b_chungyi;Chungyi;;;;;;;;;;;;;;x
b_chungyuan;Chung-Yuan;;;;;;;;;;;;;;x
b_chungzi;Chungzi;;;;;;;;;;;;;x
b_ciarveta;Ciarveta;;;;;;;;;;;;;;x
b_cuopio;Cuopio;;;;;;;;;;;;;;x
b_cyden;Cyden;;;;;;;;;;;;;x
b_cyresildor;Cyresildor;;;;;;;;;;;;;x
b_dabat;Da-Bat;;;;;;;;;;;;;;x
b_dakkar;Dakkar;;;;;;;;;;;;;;x
b_dalang;Da-Lang;;;;;;;;;;;;;;x
b_danya;Danya;;;;;;;;;;;;;;x
b_dawang;Dawang;;;;;;;;;;;;;x
b_debaysima;Debaysima;;;;;;;;;;;;;;x
b_dedai;De-Dai;;;;;;;;;;;;;;x
b_delgo;Delgo;;;;;;;;;;;;;;x
b_dessye;Dessye;;;;;;;;;;;;;;x
b_dianmong;Dianmong;;;;;;;;;;;;;x
b_dilla;Dilla;;;;;;;;;;;;;;x
b_eeleared;Eeleared;;;;;;;;;;;;;x
b_eirayab;Eirayab;;;;;;;;;;;;;;x
b_el;El;;;;;;;;;;;;;;x
